Warning: Ignoring extra certs from `null`, load failed: error:02001002:system library:fopen:No such file or directory
(node:275) [DEP0005] DeprecationWarning: Buffer() is deprecated due to security and usability issues. Please use the Buffer.alloc(), Buffer.allocUnsafe(), or Buffer.from() methods instead.
(Use `node --trace-deprecation ...` to show where the warning was created)
[2022-10-25 23:10:13:552] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v48
[2022-10-25 23:10:13:563] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:10:13:565] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v48
[2022-10-25 23:11:24:687] [328] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:11:24:691] [328] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:11:24:697] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:24:697] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v64
[2022-10-25 23:11:24:702] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:24:703] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v64
[2022-10-25 23:11:32:341] [32b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:11:32:344] [32b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:11:32:350] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:32:350] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v70
[2022-10-25 23:11:32:355] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:32:355] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v70
[2022-10-25 23:11:40:074] [32e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:11:40:075] [32e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:11:40:078] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:40:078] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v78
[2022-10-25 23:11:40:083] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:40:083] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v78
[2022-10-25 23:11:52:209] [331] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:11:52:213] [331] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 23:11:52:218] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:52:219] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v107
[2022-10-25 23:11:52:225] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:52:226] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v107
[2022-10-25 23:11:55:452] [334] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:11:55:453] [334] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:11:55:455] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:55:455] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v108
[2022-10-25 23:11:55:457] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:11:55:457] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js v108
[2022-10-25 23:13:19:056] Document saved: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:13:19:057] [337] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 23:13:19:058] [337] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 1 ms
[2022-10-25 23:13:20:388] Document closed: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/02-try-catch.js
[2022-10-25 23:13:20:388] [338] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 23:13:20:389] [338] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 0 ms
[2022-10-25 23:13:31:666] Document opened: file:///home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:13:31:666] [339] CodeStreamAgent.sendNotification(codestream/didChangeData:documents)
[2022-10-25 23:13:31:667] [339] CodeStreamAgent.sendNotification(codestream/didChangeData:documents) completed • 0 ms
[2022-10-25 23:13:31:826] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:13:31:826] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v1
[2022-10-25 23:13:31:830] GIT: Running(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10): git rev-parse --show-toplevel
[2022-10-25 23:13:32:037] GIT: Completed(/home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10): git rev-parse --show-toplevel in 208 ms
[2022-10-25 23:13:34:669] [33b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:13:34:672] [33b] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:13:34:679] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:13:34:680] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v1
[2022-10-25 23:13:34:685] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:13:34:685] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v1
[2022-10-25 23:14:18:674] [33e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:14:18:677] [33e] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:14:18:682] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:18:682] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v27
[2022-10-25 23:14:18:687] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:18:688] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v27
[2022-10-25 23:14:26:027] [341] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:14:26:030] [341] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:14:26:035] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:26:035] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v28
[2022-10-25 23:14:26:037] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:26:038] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v28
[2022-10-25 23:14:34:756] [344] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:14:34:758] [344] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:14:34:774] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:34:774] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v35
[2022-10-25 23:14:34:789] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:34:789] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v35
[2022-10-25 23:14:46:973] [347] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:14:46:974] [347] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:14:46:976] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:46:977] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v50
[2022-10-25 23:14:46:982] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:14:46:982] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v50
[2022-10-25 23:15:06:342] [34a] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:15:06:346] [34a] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 23:15:06:353] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:06:354] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v64
[2022-10-25 23:15:06:358] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:06:358] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v64
[2022-10-25 23:15:17:716] [34d] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:15:17:719] [34d] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:15:17:724] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:17:724] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v67
[2022-10-25 23:15:17:729] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:17:730] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v67
[2022-10-25 23:15:31:982] [350] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:15:31:984] [350] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:15:31:987] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:31:987] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v68
[2022-10-25 23:15:31:989] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:31:989] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v68
[2022-10-25 23:15:44:978] [353] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:15:44:981] [353] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 23:15:44:987] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:44:987] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v70
[2022-10-25 23:15:44:989] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:44:989] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v70
[2022-10-25 23:15:57:374] [356] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:15:57:375] [356] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 1 ms
[2022-10-25 23:15:57:379] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:57:380] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v71
[2022-10-25 23:15:57:383] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:15:57:384] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v71
[2022-10-25 23:16:07:395] [359] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:16:07:398] [359] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:16:07:405] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:16:07:406] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v86
[2022-10-25 23:16:07:419] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:16:07:420] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v86
[2022-10-25 23:16:21:846] [35c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:16:21:849] [35c] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 2 ms
[2022-10-25 23:16:21:856] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:16:21:856] MARKERS: calculating codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v103
[2022-10-25 23:16:21:861] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
[2022-10-25 23:16:21:862] MARKERS: found cached codemark document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js v103
[2022-10-25 23:16:39:931] [35f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers)
[2022-10-25 23:16:39:939] [35f] CodeStreamAgent.sendNotification(codestream/didChangeDocumentMarkers) completed • 3 ms
[2022-10-25 23:16:39:945] MARKERS: requested document markers for /home/cmendoza/Projects/PersonalProjects/WEB/JavaScript/ECMAScript/src/es10/03-fromentries.js
